sample_index,run_number,timestamp_local_iso8601,sim_time_s,state_vehicle_speed_kmh,state_beta_trucksim_deg,state_yaw_rate_trucksim_degps,state_x_m,state_y_m,state_xt_m,state_yt_m,state_steer_delta_deg,case_id,case_name
19893,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.892,33.3550309866225,0.0169818206484106,-2.28629379411817,198.626371239308,27.9988629878629,199.684239170162,0,-0.270601114110366,MV-002,sine_steer_20kmh
19894,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.893,33.3547378877533,0.0170305380600396,-2.275919090806,198.635633397464,27.9991021553902,199.693502418926,0,-0.268110737540776,MV-002,sine_steer_20kmh
19895,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.894,33.3544448057428,0.0170793284342355,-2.26554120110072,198.644895482987,27.9993409814774,199.702765588422,0,-0.265619937587734,MV-002,sine_steer_20kmh
19896,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.895,33.354151740392,0.0171281906959806,-2.2551601367177,198.654157495825,27.9995794678267,199.712028678621,0,-0.263128718184565,MV-002,sine_steer_20kmh
19897,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.896,33.3538586915022,0.0171771237693347,-2.24477590936746,198.663419435927,27.9998176161402,199.721291689492,0,-0.260637083265232,MV-002,sine_steer_20kmh
19898,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.897,33.3535656588748,0.0172261265777565,-2.23438853075515,198.672681303241,28.0000554281205,199.730554621004,0,-0.258145036764359,MV-002,sine_steer_20kmh
19899,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.898,33.3532726423115,0.0172751980444305,-2.22399801258003,198.681943097716,28.0002929054704,199.739817473129,0,-0.255652582617249,MV-002,sine_steer_20kmh
19900,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.899,33.3529796416139,0.0173243370926015,-2.21360436653469,198.691204819301,28.0005300498928,199.749080245834,0,-0.253159724759806,MV-002,sine_steer_20kmh
19901,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.9,33.3526866565841,0.0173735426459073,-2.2032076043045,198.700466467945,28.0007668630913,199.758342939091,0,-0.250666467128607,MV-002,sine_steer_20kmh
19902,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.901,33.3523936870242,0.0174228136287172,-2.19280773756661,198.709728043598,28.0010033467692,199.767605552868,0,-0.248172813660846,MV-002,sine_steer_20kmh
19903,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.902,33.3521007327368,0.0174721489664765,-2.18240477798954,198.718989546208,28.0012395026305,199.776868087135,0,-0.245678768294328,MV-002,sine_steer_20kmh
19904,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.903,33.3518077935247,0.0175215475860478,-2.17199873723192,198.728250975726,28.0014753323792,199.786130541863,0,-0.243184334967507,MV-002,sine_steer_20kmh
19905,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.904,33.3515148691909,0.0175710084160593,-2.16158962694189,198.7375123321,28.0017108377198,199.795392917021,0,-0.240689517619428,MV-002,sine_steer_20kmh
19906,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.905,33.3512219595391,0.0176205303872527,-2.15117745875585,198.74677361528,28.0019460203568,199.804655212578,0,-0.238194320189741,MV-002,sine_steer_20kmh
19907,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.906,33.3509290643731,0.0176701124328337,-2.1407622442978,198.756034825217,28.002180881995,199.813917428506,0,-0.235698746618716,MV-002,sine_steer_20kmh
19908,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.907,33.3506361834975,0.0177197534888206,-2.13034399517802,198.765295961859,28.0024154243397,199.823179564773,0,-0.233202800847191,MV-002,sine_steer_20kmh
19909,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.908,33.3503433167171,0.0177694524943947,-2.11992272299201,198.774557025158,28.002649649096,199.83244162135,0,-0.230706486816613,MV-002,sine_steer_20kmh
19910,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.909,33.3500504638375,0.0178192083922507,-2.1094984393195,198.783818015062,28.0028835579698,199.841703598207,0,-0.228209808469015,MV-002,sine_steer_20kmh
19911,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.91,33.3497576246647,0.0178690201289397,-2.09907115572313,198.793078931524,28.0031171526667,199.850965495313,0,-0.225712769746965,MV-002,sine_steer_20kmh
19912,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.911,33.3494647990056,0.0179188866552161,-2.08864088374735,198.802339774491,28.0033504348929,199.860227312639,0,-0.223215374593644,MV-002,sine_steer_20kmh
19913,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.912,33.3491719866678,0.0179688069263744,-2.07820763491714,198.811600543916,28.0035834063547,199.869489050155,0,-0.220717626952785,MV-002,sine_steer_20kmh
19914,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.913,33.3488791874595,0.0180187799025842,-2.06777142073684,198.820861239749,28.0038160687587,199.87875070783,0,-0.218219530768665,MV-002,sine_steer_20kmh
19915,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.914,33.3485864011899,0.0180688045492119,-2.05733225268898,198.83012186194,28.0040484238118,199.888012285635,0,-0.215721089986114,MV-002,sine_steer_20kmh
19916,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.915,33.3482936276693,0.0181188798371429,-2.04689014223296,198.839382410441,28.0042804732209,199.89727378354,0,-0.213222308550523,MV-002,sine_steer_20kmh
19917,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.916,33.3480008667089,0.0181690047430844,-2.03644510080409,198.848642885201,28.0045122186933,199.906535201515,0,-0.210723190407796,MV-002,sine_steer_20kmh
19918,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.917,33.3477081181208,0.0182191782498555,-2.02599713981238,198.857903286173,28.0047436619367,199.91579653953,0,-0.208223739504388,MV-002,sine_steer_20kmh
19919,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.918,33.3474153817187,0.0182693993466697,-2.01554627064149,198.867163613307,28.0049748046587,199.925057797556,0,-0.205723959787288,MV-002,sine_steer_20kmh
19920,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.919,33.3471226573171,0.0183196670293916,-2.00509250464806,198.876423866554,28.0052056485674,199.934318975561,0,-0.20322385520396,MV-002,sine_steer_20kmh
19921,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.92,33.3468299447322,0.0183699803007777,-1.99463585316084,198.885684045867,28.005436195371,199.943580073518,0,-0.200723429702426,MV-002,sine_steer_20kmh
19922,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.921,33.3465372437816,0.0184203381706961,-1.98417632747999,198.894944151195,28.005666446778,199.952841091395,0,-0.198222687231213,MV-002,sine_steer_20kmh
19923,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.922,33.3462445542842,0.0184707396563159,-1.97371393887705,198.904204182492,28.005896404497,199.962102029163,0,-0.195721631739306,MV-002,sine_steer_20kmh
19924,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.923,33.3459518760607,0.0185211837822779,-1.96324869859456,198.913464139708,28.0061260702371,199.971362886792,0,-0.193220267176227,MV-002,sine_steer_20kmh
19925,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.924,33.3456592089336,0.0185716695808279,-1.95278061784645,198.922724022795,28.0063554457073,199.980623664253,0,-0.190718597491979,MV-002,sine_steer_20kmh
19926,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.925,33.3453665527269,0.0186221960919273,-1.94230970781842,198.931983831705,28.0065845326171,199.989884361515,0,-0.188216626637031,MV-002,sine_steer_20kmh
19927,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.926,33.3450739072666,0.0186727623633267,-1.93183597966888,198.941243566391,28.0068133326761,199.999144978549,0,-0.185714358562336,MV-002,sine_steer_20kmh
19928,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.927,33.3447812723806,0.0187233674506091,-1.92135944453035,198.950503226803,28.0070418475941,200.008405515326,0,-0.183211797219325,MV-002,sine_steer_20kmh
19929,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.928,33.344488647899,0.0187740104172078,-1.91088011351107,198.959762812895,28.0072700790813,200.017665971815,0,-0.180708946559869,MV-002,sine_steer_20kmh
19930,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.929,33.3441960336535,0.0188246903343918,-1.90039799769726,198.969022324618,28.007498028848,200.026926347987,0,-0.178205810536324,MV-002,sine_steer_20kmh
19931,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.93,33.3439034294783,0.0188754062812331,-1.88991310815567,198.978281761925,28.0077256986047,200.036186643811,0,-0.175702393101492,MV-002,sine_steer_20kmh
19932,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.931,33.3436108352094,0.0189261573445551,-1.87942545593697,198.987541124769,28.0079530900621,200.04544685926,0,-0.173198698208582,MV-002,sine_steer_20kmh
19933,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.932,33.3433182506851,0.0189769426188859,-1.86893505207911,198.996800413102,28.0081802049313,200.054706994302,0,-0.170694729811291,MV-002,sine_steer_20kmh
19934,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.933,33.3430256757458,0.0190277612064177,-1.85844190761146,199.006059626877,28.0084070449236,200.063967048908,0,-0.168190491863727,MV-002,sine_steer_20kmh
19935,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.934,33.342733110234,0.0190786122169962,-1.84794603355921,199.015318766046,28.0086336117503,200.073227023049,0,-0.165685988320418,MV-002,sine_steer_20kmh
19936,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.935,33.3424405539945,0.0191294947681715,-1.83744744094815,199.024577830562,28.0088599071232,200.082486916694,0,-0.163181223136323,MV-002,sine_steer_20kmh
19937,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.936,33.3421480068741,0.0191804079853241,-1.82694614080999,199.033836820379,28.0090859327541,200.091746729815,0,-0.16067620026679,MV-002,sine_steer_20kmh
19938,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.937,33.3418554687224,0.0192313510019096,-1.81644214418792,199.043095735449,28.0093116903552,200.101006462381,0,-0.158170923667606,MV-002,sine_steer_20kmh
19939,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.938,33.3415629393911,0.0192823229598427,-1.80593546214302,199.052354575726,28.0095371816388,200.110266114363,0,-0.155665397294956,MV-002,sine_steer_20kmh
19940,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.939,33.341270418735,0.0193333230100408,-1.79542610576227,199.061613341163,28.0097624083175,200.119525685731,0,-0.15315962510539,MV-002,sine_steer_20kmh
19941,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.94,33.3409779066123,0.0193843503131203,-1.78491408616842,199.070872031714,28.0099873721042,200.128785176456,0,-0.150653611055863,MV-002,sine_steer_20kmh
19942,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.941,33.3406854028855,0.019435404040192,-1.77439941453498,199.080130647331,28.0102120747118,200.138044586509,0,-0.148147359103732,MV-002,sine_steer_20kmh
19943,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.942,33.3403929074225,0.0194864833735963,-1.763882102108,199.089389187969,28.0104365178537,200.147303915859,0,-0.14564087320669,MV-002,sine_steer_20kmh
19944,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.943,33.3401004200985,0.0195375875072731,-1.75336216024046,199.098647653581,28.0106607032432,200.156563164477,0,-0.143134157322835,MV-002,sine_steer_20kmh
19945,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.944,33.3398079407975,0.0195887156462692,-1.74283960044397,199.107906044121,28.0108846325942,200.165822332333,0,-0.140627215410612,MV-002,sine_steer_20kmh
19946,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.945,33.3395154694152,0.0196398670046213,-1.73231443446344,199.117164359543,28.0111083076204,200.175081419398,0,-0.138120051428812,MV-002,sine_steer_20kmh
19947,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.946,33.3392230058603,0.0196910408007595,-1.7217866743759,199.1264225998,28.0113317300362,200.184340425643,0,-0.135612669336603,MV-002,sine_steer_20kmh
19948,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.947,33.3389305500552,0.0197422362497839,-1.71125633270336,199.135680764848,28.0115549015558,200.193599351038,0,-0.133105073093482,MV-002,sine_steer_20kmh
19949,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.948,33.3386381019338,0.019793452552833,-1.70072342251354,199.14493885464,28.0117778238939,200.202858195553,0,-0.130597266659274,MV-002,sine_steer_20kmh
19950,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.949,33.3383456614359,0.0198446888853254,-1.69018795746437,199.15419686913,28.0120004987652,200.212116959158,0,-0.128089253994153,MV-002,sine_steer_20kmh
19951,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.95,33.3380532284975,0.0198959443874345,-1.67964995174961,199.163454808274,28.0122229278848,200.221375641826,0,-0.125581039058628,MV-002,sine_steer_20kmh
19952,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.951,33.3377608030394,0.0199472181605066,-1.66910941993324,199.172712672025,28.0124451129677,200.230634243525,0,-0.123072625813492,MV-002,sine_steer_20kmh
19953,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.952,33.3374683849562,0.0199985092713198,-1.65856637671448,199.181970460339,28.0126670557295,200.239892764227,0,-0.120564018219885,MV-002,sine_steer_20kmh
19954,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.953,33.3371759741106,0.0200498167627907,-1.64802083670302,199.19122817317,28.0128887578856,200.249151203902,0,-0.118055220239241,MV-002,sine_steer_20kmh
19955,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.954,33.3368835703315,0.0201011396674112,-1.63747281427511,199.200485810473,28.0131102211516,200.258409562521,0,-0.115546235833282,MV-002,sine_steer_20kmh
19956,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.955,33.3365911734172,0.0201524770195325,-1.62692232353342,199.209743372203,28.0133314472436,200.267667840054,0,-0.113037068964049,MV-002,sine_steer_20kmh
19957,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.956,33.336298783141,0.020203827864343,-1.61636937834792,199.219000858315,28.0135524378774,200.276926036473,0,-0.110527723593859,MV-002,sine_steer_20kmh
19958,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.957,33.3360063992575,0.0202551912632193,-1.60581399243605,199.228258268763,28.0137731947693,200.286184151746,0,-0.108018203685298,MV-002,sine_steer_20kmh
19959,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.958,33.3357140215077,0.0203065662962528,-1.59525617944695,199.237515603504,28.0139937196357,200.295442185846,0,-0.105508513201248,MV-002,sine_steer_20kmh
19960,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.959,33.3354216496238,0.020357952062983,-1.58469595302998,199.246772862493,28.0142140141932,200.304700138742,0,-0.102998656104864,MV-002,sine_steer_20kmh
19961,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.96,33.3351292833324,0.0204093476822041,-1.57413332688106,199.256030045684,28.0144340801585,200.313958010405,0,-0.100488636359542,MV-002,sine_steer_20kmh
19962,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.961,33.334836922357,0.0204607522913876,-1.56356831476915,199.265287153033,28.0146539192484,200.323215800804,0,-0.0979784579289375,MV-002,sine_steer_20kmh
19963,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.962,33.3345445664196,0.0205121650460308,-1.55300093054713,199.274544184495,28.0148735331802,200.332473509911,0,-0.095468124776985,MV-002,sine_steer_20kmh
19964,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.963,33.334252215242,0.0205635851190847,-1.54243118815264,199.283801140025,28.015092923671,200.341731137696,0,-0.0929576408678235,MV-002,sine_steer_20kmh
19965,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.964,33.3339598685464,0.020615011700499,-1.53185910160315,199.29305801958,28.0153120924383,200.350988684128,0,-0.090447010165864,MV-002,sine_steer_20kmh
19966,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.965,33.3336675260562,0.0206664439968918,-1.521284684988,199.302314823114,28.0155310411998,200.360246149177,0,-0.0879362366357334,MV-002,sine_steer_20kmh
19967,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.966,33.3333751874962,0.0207178812313241,-1.51070795245958,199.311571550582,28.0157497716732,200.369503532815,0,-0.0854253242422732,MV-002,sine_steer_20kmh
19968,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.967,33.3330828525929,0.0207693226431571,-1.50012891822493,199.320828201942,28.0159682855765,200.37876083501,0,-0.082914276950573,MV-002,sine_steer_20kmh
19969,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.968,33.3327905210746,0.020820767487963,-1.48954759653776,199.330084777147,28.0161865846279,200.388018055733,0,-0.0804030987259119,MV-002,sine_steer_20kmh
19970,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.969,33.3324981926718,0.0208722150374676,-1.47896400169185,199.339341276153,28.0164046705456,200.397275194954,0,-0.0778917935337761,MV-002,sine_steer_20kmh
19971,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,19.97,33.332205867117,0.0209236645795173,-1.4683781480149,199.348597698917,28.0166225450483,200.406532252642,0,-0.0753803653398734,MV-002,sine_steer_20kmh
